title:club, start timestamp:1605178928.609503, stop timestamp:1605178989.486660, headset type:EPOCPLUS, headset serial:3B9AEC95, headset firmware:625, channels:108, sampling rate:eeg_128;pow_8, samples:7729      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.F7.Theta,POW.F7.Alpha,POW.F7.BetaL,POW.F7.BetaH,POW.F7.Gamma,POW.F3.Theta,POW.F3.Alpha,POW.F3.BetaL,POW.F3.BetaH,POW.F3.Gamma,POW.FC5.Theta,POW.FC5.Alpha,POW.FC5.BetaL,POW.FC5.BetaH,POW.FC5.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.P7.Theta,POW.P7.Alpha,POW.P7.BetaL,POW.P7.BetaH,POW.P7.Gamma,POW.O1.Theta,POW.O1.Alpha,POW.O1.BetaL,POW.O1.BetaH,POW.O1.Gamma,POW.O2.Theta,POW.O2.Alpha,POW.O2.BetaL,POW.O2.BetaH,POW.O2.Gamma,POW.P8.Theta,POW.P8.Alpha,POW.P8.BetaL,POW.P8.BetaH,POW.P8.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.FC6.Theta,POW.FC6.Alpha,POW.FC6.BetaL,POW.FC6.BetaH,POW.FC6.Gamma,POW.F4.Theta,POW.F4.Alpha,POW.F4.BetaL,POW.F4.BetaH,POW.F4.Gamma,POW.F8.Theta,POW.F8.Alpha,POW.F8.BetaL,POW.F8.BetaH,POW.F8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma
1605178948.540511,26.000000,0.000000,4152.051270,4137.948730,4167.051270,4165.000000,4173.846191,4163.974121,4163.846191,4180.897461,4135.384766,4097.436035,4029.230713,4159.615234,4071.025635,4175.641113,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.548392,27.000000,0.000000,4157.307617,4133.205078,4177.436035,4159.743652,4163.205078,4156.153809,4163.461426,4184.871582,4131.410156,4116.666504,4036.666748,4175.641113,4073.718018,4196.153809,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.556173,28.000000,0.000000,4194.230957,4151.282227,4186.025879,4166.153809,4162.948730,4166.794922,4172.436035,4184.615234,4146.025879,4142.820313,4069.615479,4195.256348,4093.333252,4215.897461,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.564054,29.000000,0.000000,4216.153809,4160.897461,4183.205078,4165.128418,4175.769043,4177.436035,4178.205078,4185.256348,4150.384766,4153.077148,4098.077148,4200.897461,4117.179688,4221.922852,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.571835,30.000000,0.000000,4211.538574,4151.666504,4185.256348,4161.666504,4180.256348,4177.436035,4179.487305,4186.538574,4160.641113,4174.615234,4125.512695,4213.205078,4141.666504,4238.333496,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.579816,31.000000,0.000000,4196.025879,4139.358887,4186.922852,4155.384766,4166.153809,4176.282227,4178.589844,4185.512695,4179.230957,4195.256348,4136.922852,4216.794922,4152.820313,4244.102539,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.587698,32.000000,0.000000,4175.256348,4127.948730,4176.282227,4145.128418,4158.205078,4180.769043,4181.666504,4184.102539,4190.256348,4185.512695,4123.974121,4203.077148,4149.871582,4229.743652,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.595679,33.000000,0.000000,4165.384766,4120.897461,4175.000000,4143.589844,4165.769043,4181.538574,4187.179688,4187.051270,4194.358887,4180.512695,4134.102539,4206.282227,4162.307617,4232.436035,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.603560,34.000000,0.000000,4165.897461,4109.743652,4183.205078,4147.051270,4168.205078,4174.102539,4186.666504,4186.410156,4173.974121,4198.846191,4159.102539,4217.692383,4172.820313,4242.307617,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,11.828055,2.350315,0.652703,1.421047,1.113333,4.431881,1.456876,0.596446,0.698968,0.698508,1.231158,0.190971,0.342810,0.301827,0.241386,2.465637,0.578839,0.422523,0.528771,0.531684,2.767479,0.489079,0.481963,0.377828,0.413340,1.532349,0.763992,0.833303,1.417754,1.331943,1.150162,0.356184,0.417495,0.732249,0.576226,0.128435,0.094260,0.059323,0.060892,0.085402,4.067518,1.701586,0.602939,1.483919,1.502116,17.979040,4.241108,2.730766,2.526066,1.641475,17.893602,3.075631,1.775210,3.317693,2.108617,4.058004,0.538640,0.536658,0.558265,0.590447,3.667532,0.755744,0.691281,0.809475,0.759544,3.880452,0.575079,0.673693,0.589712,0.621773
1605178948.611541,35.000000,0.000000,4160.512695,4104.487305,4184.358887,4149.615234,4174.615234,4177.948730,4189.358887,4184.615234,4164.615234,4207.051270,4159.871582,4212.692383,4157.436035,4236.025879,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.619422,36.000000,0.000000,4152.692383,4115.512695,4177.436035,4147.563965,4178.589844,4187.820313,4193.333496,4185.128418,4196.538574,4185.512695,4134.230957,4197.820313,4139.871582,4224.102539,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.627403,37.000000,0.000000,4146.410156,4118.205078,4169.230957,4145.128418,4165.769043,4186.282227,4191.025879,4185.128418,4212.820313,4170.384766,4112.436035,4189.487305,4126.666504,4217.692383,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.635284,38.000000,0.000000,4139.487305,4106.666504,4170.384766,4146.794922,4163.846191,4180.897461,4188.974121,4184.743652,4186.153809,4174.358887,4114.230957,4191.282227,4104.102539,4218.205078,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.643265,39.000000,0.000000,4149.230957,4115.000000,4178.974121,4157.051270,4179.487305,4181.538574,4192.307617,4183.333496,4180.384766,4173.333496,4125.641113,4195.512695,4099.358887,4222.436035,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.651146,40.000000,0.000000,4147.051270,4124.230957,4178.974121,4158.205078,4173.077148,4180.641113,4192.307617,4184.871582,4188.205078,4161.794922,4102.307617,4184.230957,4102.436035,4208.717773,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.659128,41.000000,0.000000,4135.384766,4120.384766,4170.641113,4155.897461,4168.077148,4176.666504,4187.307617,4182.692383,4173.077148,4166.025879,4074.743652,4169.743652,4086.538574,4192.692383,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.667009,42.000000,0.000000,4127.051270,4108.077148,4163.589844,4149.615234,4171.666504,4161.538574,4174.487305,4174.615234,4153.205078,4149.743652,4058.718018,4158.077148,4065.641113,4183.077148,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.674790,43.000000,0.000000,4118.205078,4105.897461,4165.897461,4145.641113,4173.846191,4159.102539,4176.410156,4175.641113,4159.230957,4137.179688,4056.538574,4159.615234,4068.076904,4184.615234,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.682671,44.000000,0.000000,4116.922852,4110.897461,4173.589844,4147.692383,4173.333496,4185.256348,4198.589844,4184.871582,4187.692383,4161.282227,4066.923096,4166.538574,4077.564209,4191.025879,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.690452,45.000000,0.000000,4130.000000,4114.487305,4171.666504,4150.256348,4178.717773,4199.487305,4207.051270,4185.641113,4206.410156,4170.769043,4080.641113,4168.077148,4086.281982,4195.512695,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.698334,46.000000,0.000000,4131.282227,4111.153809,4168.846191,4146.153809,4176.922852,4178.333496,4193.589844,4181.666504,4188.461426,4140.000000,4094.358887,4177.307617,4071.923096,4203.461426,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.706115,47.000000,0.000000,4123.077148,4110.000000,4169.230957,4146.666504,4173.205078,4173.461426,4193.974121,4182.948730,4177.051270,4129.230957,4096.410156,4185.256348,4048.589844,4209.615234,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.713996,48.000000,0.000000,4118.333496,4107.179688,4166.794922,4148.717773,4175.512695,4186.922852,4202.051270,4183.589844,4186.410156,4145.256348,4071.666748,4167.179688,4051.025635,4191.282227,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.721777,49.000000,0.000000,4112.692383,4109.871582,4165.641113,4151.666504,4177.563965,4188.077148,4204.230957,4182.563965,4190.000000,4150.897461,4055.641113,4154.487305,4070.000000,4175.641113,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.729758,50.000000,0.000000,4117.051270,4120.897461,4173.974121,4154.743652,4177.436035,4189.102539,4210.256348,4184.102539,4195.256348,4157.563965,4080.384521,4170.000000,4079.743652,4192.307617,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,10.349436,2.107186,0.531015,1.310392,1.114818,4.019867,1.323355,0.550643,0.713140,0.722078,1.054979,0.212559,0.322952,0.312337,0.219454,2.213224,0.464516,0.415753,0.613901,0.541677,2.677287,0.364335,0.443359,0.369611,0.391196,1.238738,0.655043,0.852316,1.339202,1.357459,1.056553,0.253101,0.397083,0.700035,0.572956,0.126302,0.084884,0.064008,0.070337,0.083511,3.848176,1.344406,0.658782,1.410143,1.382571,14.334549,3.213500,2.683285,2.576312,1.666873,16.205416,2.138089,1.634898,3.574428,2.144151,3.765455,0.462553,0.490186,0.614135,0.612920,3.695187,0.536265,0.675933,0.823433,0.785256,3.593485,0.479543,0.616319,0.672337,0.651203
1605178948.737639,51.000000,0.000000,4120.384766,4117.820313,4170.769043,4147.307617,4180.769043,4185.641113,4207.179688,4183.717773,4196.922852,4161.410156,4091.794922,4174.102539,4065.000000,4202.563965,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.745520,52.000000,0.000000,4102.179688,4108.205078,4163.846191,4142.692383,4186.666504,4177.307617,4197.692383,4183.974121,4188.846191,4158.077148,4076.923096,4160.897461,4053.076904,4190.128418,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.753402,53.000000,0.000000,4094.102539,4107.563965,4168.589844,4151.025879,4180.769043,4185.384766,4203.077148,4183.461426,4193.333496,4156.922852,4077.179443,4160.769043,4062.820557,4185.897461,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.761284,54.000000,0.000000,4113.077148,4109.102539,4172.820313,4153.717773,4177.820313,4198.205078,4213.717773,4183.333496,4213.717773,4158.846191,4088.974365,4168.461426,4073.333252,4193.205078,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.769166,55.000000,0.000000,4121.282227,4109.487305,4169.615234,4143.205078,4182.307617,4190.256348,4208.717773,4185.641113,4211.794922,4154.615234,4089.615479,4169.102539,4069.487061,4196.410156,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.777048,56.000000,0.000000,4110.128418,4114.615234,4168.205078,4143.333496,4180.512695,4181.538574,4201.666504,4183.333496,4198.589844,4152.692383,4091.410156,4171.153809,4069.102539,4199.743652,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.785029,57.000000,0.000000,4098.717773,4108.333496,4168.589844,4146.282227,4177.563965,4178.205078,4196.410156,4179.358887,4187.307617,4149.230957,4079.102539,4168.589844,4062.564209,4195.512695,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.792911,58.000000,0.000000,4106.922852,4104.358887,4166.025879,4149.871582,4186.153809,4170.384766,4191.410156,4181.025879,4179.230957,4148.846191,4063.718018,4165.000000,4049.487061,4188.974121,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.800892,59.000000,0.000000,4116.153809,4108.333496,4165.256348,4151.153809,4188.461426,4173.077148,4195.512695,4184.358887,4178.461426,4152.179688,4060.769287,4161.282227,4053.846191,4184.871582,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.808773,60.000000,0.000000,4111.153809,4112.692383,4167.436035,4151.410156,4182.563965,4192.948730,4208.333496,4183.461426,4187.820313,4166.410156,4077.564209,4163.846191,4071.410156,4190.769043,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.816755,61.000000,0.000000,4102.820313,4110.641113,4168.333496,4149.487305,4176.025879,4199.102539,4211.282227,4182.692383,4197.179688,4162.948730,4082.564209,4164.487305,4066.410156,4195.512695,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.824736,62.000000,0.000000,4115.256348,4115.897461,4167.948730,4154.102539,4182.051270,4187.436035,4205.897461,4183.589844,4200.128418,4147.436035,4081.153809,4166.666504,4046.538574,4198.205078,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.832618,63.000000,0.000000,4115.512695,4120.769043,4169.102539,4160.384766,4190.769043,4173.461426,4200.256348,4182.179688,4179.102539,4145.897461,4080.769287,4166.025879,4039.615479,4194.230957,0.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.840499,64.000000,0.000000,4100.000000,4122.820313,4171.794922,4168.077148,4190.769043,4182.820313,4207.692383,4182.179688,4175.384766,4158.589844,4079.743652,4166.282227,4053.461426,4193.461426,1786.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.848481,65.000000,0.000000,4106.025879,4128.717773,4173.461426,4178.461426,4191.282227,4200.512695,4218.333496,4184.358887,4208.717773,4173.461426,4092.692383,4172.307617,4059.871826,4203.461426,3067.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.856362,66.000000,0.000000,4121.153809,4133.461426,4170.641113,4183.717773,4211.922852,4190.256348,4212.692383,4185.512695,4220.769043,4182.820313,4106.666504,4176.666504,4055.256348,4208.077148,3006.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,8.391380,1.747182,0.464718,1.182763,1.201458,3.394545,1.116748,0.477546,0.741650,0.749633,0.833322,0.256980,0.269500,0.329057,0.205082,1.922815,0.402626,0.387513,0.735983,0.552643,2.571949,0.364177,0.428563,0.365890,0.352045,1.013093,0.588504,0.834389,1.259275,1.358072,0.885422,0.189434,0.355140,0.657028,0.563818,0.118453,0.070406,0.067441,0.080441,0.080301,3.617773,1.073363,0.766837,1.406470,1.284446,10.763756,2.550801,2.540658,2.684743,1.706227,13.661719,1.711861,1.378053,3.824221,2.187313,3.154238,0.447060,0.421404,0.688488,0.629358,3.624602,0.526341,0.606304,0.867247,0.819310,3.064935,0.474538,0.536076,0.779584,0.679414
1605178948.864343,67.000000,0.000000,4116.538574,4127.948730,4166.025879,4176.538574,4214.487305,4177.051270,4205.897461,4184.871582,4200.641113,4183.205078,4106.282227,4175.000000,4061.794922,4202.563965,3254.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.872225,68.000000,0.000000,4115.256348,4133.846191,4168.846191,4173.461426,4194.230957,4192.820313,4216.153809,4183.846191,4205.769043,4181.538574,4121.538574,4183.333496,4071.025635,4210.512695,3559.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.880206,69.000000,0.000000,4133.717773,4143.333496,4178.077148,4182.307617,4200.128418,4204.871582,4224.615234,4184.615234,4227.820313,4190.897461,4142.563965,4195.769043,4064.743652,4226.153809,2088.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605178948.888087,70.000000,0.000000,4141.794922,4115.000000,4180.769043,4191.282227,4224.615234,4196.922852,4222.179688,4184.615234,4228.846191,4206.922852,4134.487305,4193.077148,4064.615479,4224.230957,1948.000000,3.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,75.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
